time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
3.619030,-0.066728164273,-1.00552440646,-1.02163120473,1.59303904822,0.685689412185,1.00130595929,-0.49892725126,100.0,1.04157295497,-0.947616631716,-0.344762182077,0.552616578836,0.277650522607,1.90750510974,-0.0368155389092,100.0
3.629047,-0.0655776786821,-1.00590790166,-1.02163120473,1.59265555302,0.684922421791,1.0009224641,-0.499310746457,100.0,1.04272344057,-0.944932165337,-0.345145677274,0.548014636472,0.278034017804,1.91134006171,-0.0368155389092,100.0
3.639091,-0.066728164273,-1.00514091126,-1.02048071914,1.59380603861,0.684922421791,1.0009224641,-0.499310746457,100.0,1.04502441175,-0.94339818455,-0.344762182077,0.544946674896,0.278034017804,1.91402452808,-0.0368155389092,100.0
3.649030,-0.066344669076,-1.00475741606,-1.02201469993,1.59265555302,0.685689412185,1.00130595929,-0.49892725126,100.0,1.04694188773,-0.940330222974,-0.344762182077,0.540344732533,0.278034017804,1.91747598486,-0.0371990341062,100.0
3.659091,-0.0659611738791,-1.00590790166,-1.02163120473,1.59342254342,0.684538926594,1.00130595929,-0.500077736851,100.0,1.04847586852,-0.938412746989,-0.346679658062,0.537276770957,0.277650522607,1.91939346084,-0.0364320437123,100.0
3.669010,-0.066344669076,-1.00475741606,-1.02124770953,1.59457302901,0.685689412185,1.00130595929,-0.499694241654,100.0,1.05000984931,-0.936878766201,-0.344762182077,0.532291333396,0.278034017804,1.92207792722,-0.0371990341062,100.0
3.678996,-0.06711165947,-1.00552440646,-1.02201469993,1.59418953381,0.684922421791,1.00130595929,-0.500077736851,100.0,1.05307781088,-0.934577795019,-0.34437868688,0.52922337182,0.277650522607,1.9243788984,-0.0368155389092,100.0
3.689028,-0.066728164273,-1.00475741606,-1.02201469993,1.59303904822,0.684155431397,1.0009224641,-0.499310746457,100.0,1.05499528687,-0.932276823837,-0.343995191683,0.525388419851,0.277650522607,1.92591287919,-0.0364320437123,100.0
3.699005,-0.0659611738791,-1.00552440646,-1.02163120473,1.59303904822,0.685689412185,1.00207294969,-0.499310746457,100.0,1.05691276285,-0.930359347853,-0.345145677274,0.521936963078,0.277650522607,1.92859734557,-0.0364320437123,100.0
3.708947,-0.066728164273,-1.00629139685,-1.02086421434,1.59418953381,0.684922421791,1.00168945449,-0.499310746457,100.0,1.05767975325,-0.928441871868,-0.345529172471,0.518869001502,0.278034017804,1.93013132636,-0.0368155389092,100.0
3.718945,-0.066728164273,-1.00552440646,-1.02201469993,1.59303904822,0.684922421791,1.0005389689,-0.498543756063,100.0,1.05921373403,-0.926524395883,-0.345145677274,0.515801039926,0.277650522607,1.93319928793,-0.0364320437123,100.0
3.729012,-0.066728164273,-1.00590790166,-1.02124770953,1.59342254342,0.684922421791,1.0005389689,-0.499310746457,100.0,1.06151470522,-0.924990415095,-0.344762182077,0.51158259276,0.277650522607,1.93473326872,-0.0368155389092,100.0
3.738976,-0.066728164273,-1.00552440646,-1.02124770953,1.59303904822,0.684155431397,1.00168945449,-0.49892725126,100.0,1.06458266679,-0.923456434307,-0.345529172471,0.508514631184,0.278034017804,1.93665074471,-0.0368155389092,100.0
3.749040,-0.066344669076,-1.00590790166,-1.02124770953,1.59418953381,0.684538926594,1.00168945449,-0.500077736851,100.0,1.06534965719,-0.922305948716,-0.34437868688,0.505063174411,0.279184503395,1.93818472549,-0.0368155389092,100.0
3.759036,-0.06711165947,-1.00552440646,-1.02086421434,1.59303904822,0.6837719362,1.00130595929,-0.499310746457,100.0,1.06726713317,-0.919621482337,-0.345529172471,0.503529193623,0.278801008198,1.94010220148,-0.0371990341062,100.0
3.769031,-0.066728164273,-1.00590790166,-1.02086421434,1.59265555302,0.684155431397,1.00130595929,-0.499694241654,100.0,1.06918460916,-0.918854491943,-0.343995191683,0.500077736851,0.278417513001,1.94086919187,-0.0371990341062,100.0
3.779054,-0.066344669076,-1.00590790166,-1.02163120473,1.59342254342,0.684538926594,1.0009224641,-0.500077736851,100.0,1.07110208514,-0.916553520762,-0.344762182077,0.497776765669,0.278417513001,1.94278666786,-0.0371990341062,100.0
3.789033,-0.066344669076,-1.00514091126,-1.02201469993,1.59380603861,0.685689412185,1.00207294969,-0.499694241654,100.0,1.07225257073,-0.915786530368,-0.345912667668,0.49509229929,0.279184503395,1.94508763904,-0.0368155389092,100.0
3.798998,-0.066728164273,-1.00590790166,-1.02163120473,1.59303904822,0.685689412185,1.00130595929,-0.499310746457,100.0,1.07455354191,-0.91425254958,-0.345912667668,0.492024337714,0.278417513001,1.94547113424,-0.0364320437123,100.0
3.808988,-0.066728164273,-1.00475741606,-1.02086421434,1.59342254342,0.685689412185,1.00130595929,-0.49892725126,100.0,1.0764710179,-0.912335073595,-0.345145677274,0.488572880942,0.278034017804,1.94738861022,-0.0368155389092,100.0
3.819020,-0.066344669076,-1.00552440646,-1.02163120473,1.59303904822,0.685689412185,1.0005389689,-0.499694241654,100.0,1.07877198908,-0.911184588004,-0.345529172471,0.487805890548,0.278034017804,1.94930608621,-0.0368155389092,100.0
3.828947,-0.066728164273,-1.00590790166,-1.02201469993,1.59265555302,0.684922421791,1.00168945449,-0.500077736851,100.0,1.08068946507,-0.910034102413,-0.345145677274,0.484737928972,0.27726702741,1.95084006699,-0.0368155389092,100.0
3.838992,-0.0659611738791,-1.00590790166,-1.02124770953,1.59342254342,0.685689412185,1.00130595929,-0.499694241654,100.0,1.08222344585,-0.908883616822,-0.345145677274,0.48243695779,0.277650522607,1.95237404778,-0.0368155389092,100.0
3.848980,-0.066728164273,-1.00514091126,-1.02124770953,1.59342254342,0.684922421791,1.0009224641,-0.499310746457,100.0,1.08452441703,-0.906966140837,-0.345529172471,0.481286472199,0.277650522607,1.95314103818,-0.0368155389092,100.0
3.858959,-0.066728164273,-1.00552440646,-1.02201469993,1.59380603861,0.684922421791,1.0009224641,-0.499694241654,100.0,1.08605839782,-0.907349636034,-0.345912667668,0.477835015426,0.278417513001,1.95429152377,-0.0364320437123,100.0
3.869031,-0.066728164273,-1.00590790166,-1.02124770953,1.59303904822,0.684155431397,1.0009224641,-0.499694241654,100.0,1.08797587381,-0.905432160049,-0.345145677274,0.475917539441,0.278034017804,1.95544200936,-0.0360485485153,100.0
3.879224,-0.0651941834851,-1.00514091126,-1.02086421434,1.59303904822,0.684538926594,1.00130595929,-0.500077736851,100.0,1.08989334979,-0.903898179261,-0.346296162865,0.474383558654,0.278034017804,1.95735948534,-0.0360485485153,100.0
3.889453,-0.066344669076,-1.00552440646,-1.02124770953,1.59418953381,0.684922421791,1.00207294969,-0.499310746457,100.0,1.09219432097,-0.903131188868,-0.345912667668,0.472466082669,0.278417513001,1.95735948534,-0.0364320437123,100.0
3.899076,-0.066344669076,-1.00514091126,-1.02163120473,1.59342254342,0.684922421791,1.00130595929,-0.499694241654,100.0,1.09411179696,-0.902747693671,-0.345145677274,0.470932101881,0.277650522607,1.95850997093,-0.0364320437123,100.0
