time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
3.006625,-0.279184503395,-0.735927282988,-0.757786509215,1.63599051028,0.563737939548,0.892009828155,-0.328655383804,100.0,-0.026461168591,-1.39745649776,1.00705838725,1.82236917601,-0.07976700097,1.23140307748,0.336708782941,100.0
3.016606,-0.278801008198,-0.735160292594,-0.757019518821,1.63560701508,0.564504929942,0.891242837761,-0.327888393411,100.0,-0.0226262166213,-1.39707300257,1.00667489205,1.82083519522,-0.080917486561,1.23025259188,0.339009754123,100.0
3.026659,-0.278801008198,-0.735160292594,-0.757019518821,1.63560701508,0.564504929942,0.891242837761,-0.327888393411,100.0,-0.0226262166213,-1.39707300257,1.00667489205,1.82083519522,-0.080917486561,1.23025259188,0.339009754123,100.0
3.036702,-0.278801008198,-0.735160292594,-0.757019518821,1.63560701508,0.564504929942,0.891242837761,-0.327888393411,100.0,-0.0226262166213,-1.39707300257,1.00667489205,1.82083519522,-0.080917486561,1.23025259188,0.339009754123,100.0
3.046619,-0.278801008198,-0.735160292594,-0.757019518821,1.63560701508,0.564504929942,0.891242837761,-0.327888393411,100.0,-0.0226262166213,-1.39707300257,1.00667489205,1.82083519522,-0.080917486561,1.23025259188,0.339009754123,100.0
3.056632,-0.278801008198,-0.735160292594,-0.757019518821,1.63560701508,0.564504929942,0.891242837761,-0.327888393411,100.0,-0.0226262166213,-1.39707300257,1.00667489205,1.82083519522,-0.080917486561,1.23025259188,0.339009754123,100.0
3.066682,-0.278801008198,-0.736310778185,-0.757403014018,1.63560701508,0.563737939548,0.891242837761,-0.328271888607,100.0,-0.0122718463031,-1.39438853619,1.00744188244,1.81968470963,-0.0874369049095,1.22986909669,0.347446648456,100.0
3.076635,-0.278417513001,-0.735160292594,-0.757786509215,1.63560701508,0.563737939548,0.891626332958,-0.328655383804,100.0,0.00345145677274,-1.39017008902,1.00552440646,1.81853422404,-0.093572828061,1.22718463031,0.365470922714,100.0
3.086666,-0.278801008198,-0.736310778185,-0.757786509215,1.63599051028,0.563737939548,0.891242837761,-0.328655383804,100.0,0.00690291354548,-1.39017008902,1.00475741606,1.81738373845,-0.0947233136519,1.22680113511,0.368155389092,100.0
3.096620,-0.278417513001,-0.735160292594,-0.757403014018,1.63637400548,0.563737939548,0.891242837761,-0.328271888607,100.0,0.0115048559091,-1.38978659382,1.00437392087,1.81700024325,-0.0966407896368,1.22680113511,0.370839855471,100.0
3.106677,-0.279567998592,-0.735927282988,-0.758170004412,1.63714099587,0.563354444351,0.891242837761,-0.327504898214,100.0,0.0145728174849,-1.38940309863,1.00475741606,1.81623325286,-0.0989417608186,1.22641763991,0.373140826653,100.0
3.116588,-0.278417513001,-0.734776797397,-0.757403014018,1.63560701508,0.563354444351,0.891242837761,-0.328271888607,100.0,0.0180242742577,-1.38786911784,1.00322343528,1.81623325286,-0.102393217591,1.22641763991,0.376592283426,100.0
